"","wavenumber","spectra"
"spectra797",1471,0.0605941902489627
"spectra798",1472,0.0597315021784232
"spectra799",1473,0.0586919577178423
"spectra800",1474,0.0576046398547718
"spectra801",1475,0.0565117691286308
"spectra802",1476,0.0554409876763485
"spectra803",1477,0.0544838585892115
"spectra804",1478,0.0536656760580913
"spectra805",1479,0.0528860273029046
"spectra806",1480,0.0520576192546583
"spectra807",1481,0.0511900677800831
"spectra808",1482,0.0503441312240664
"spectra809",1483,0.0495350711203319
"spectra810",1484,0.0487334902484472
"spectra811",1485,0.0479129955186723
"spectra812",1486,0.0470472846887967
"spectra813",1487,0.0461285604979253
"spectra814",1488,0.0452021258178054
"spectra815",1489,0.0443514701244814
"spectra816",1490,0.0436294478215767
"spectra817",1491,0.0430319127800829
"spectra818",1492,0.0425175724273859
"spectra819",1493,0.0420388573858921
"spectra820",1494,0.0415392146473029
"spectra821",1495,0.0409388758506225
"spectra822",1496,0.0402173753112034
"spectra823",1497,0.0394675285269709
"spectra824",1498,0.038758658692946
"spectra825",1499,0.0381144129253112
"spectra826",1500,0.0375501873029046
"spectra827",1501,0.0370291822406639
"spectra828",1502,0.0365141275518673
"spectra829",1503,0.0360420449792531
"spectra830",1504,0.0356098571784232
"spectra831",1505,0.0350088158091287
"spectra832",1506,0.0340566361618258
"spectra833",1507,0.0331957728215767
"spectra834",1508,0.0327861424688796
"spectra835",1509,0.0325075412836439
"spectra836",1510,0.0322116241493776
"spectra837",1511,0.0319411430705394
"spectra838",1512,0.031669668879668
"spectra839",1513,0.0313068836645963
"spectra840",1514,0.030818457033195
"spectra841",1515,0.0302663948547717
"spectra842",1516,0.0297617517634855
"spectra843",1517,0.0293816194409938
"spectra844",1518,0.0290918314937759
"spectra845",1519,0.0288316751037344
"spectra846",1520,0.0285558359751037
"spectra847",1521,0.0282814965560166
"spectra848",1522,0.028061542406639
"spectra849",1523,0.0277989522821577
"spectra850",1524,0.0274654166804979
"spectra851",1525,0.0271360566182572
"spectra852",1526,0.0268740086721992
"spectra853",1527,0.0266954747302905
"spectra854",1528,0.0265592112448133
"spectra855",1529,0.026414845186722
"spectra856",1530,0.0262286912033195
"spectra857",1531,0.0259904787344398
"spectra858",1532,0.0257552732365145
"spectra859",1533,0.0256802883817427
"spectra860",1534,0.0258012193775934
"spectra861",1535,0.0258498599585062
"spectra862",1536,0.0257349086721992
"spectra863",1537,0.0255883081742739
"spectra864",1538,0.0254346853112033
"spectra865",1539,0.0252754130912863
"spectra866",1540,0.0252737530082988
"spectra867",1541,0.0253185442946058
"spectra868",1542,0.0251806680952381
"spectra869",1543,0.0249278680082987
"spectra870",1544,0.0247145940248963
"spectra871",1545,0.0245941415352697
"spectra872",1546,0.0244570876604555
"spectra873",1547,0.0241897110995851
"spectra874",1548,0.0238256257676349
"spectra875",1549,0.0235096273236514
"spectra876",1550,0.0233476493360996
"spectra877",1551,0.0232653104979253
"spectra878",1552,0.0231622653526971
"spectra879",1553,0.0230513987136929
"spectra880",1554,0.0229555682572614
"spectra881",1555,0.0228305578423236
"spectra882",1556,0.0226308473443983
"spectra883",1557,0.0223692504356847
"spectra884",1558,0.0222826930290456
"spectra885",1559,0.0230033917842324
"spectra886",1560,0.0237757302074689
"spectra887",1561,0.0237860181742739
"spectra888",1562,0.02341311406639
"spectra889",1563,0.023074206846473
"spectra890",1564,0.0229374766804979
"spectra891",1565,0.0229793092738589
"spectra892",1566,0.0230255879253112
"spectra893",1567,0.022963828713693
"spectra894",1568,0.0228863000414938
"spectra895",1569,0.0230182926556017
"spectra896",1570,0.0233830417842324
"spectra897",1571,0.0236547455900621
"spectra898",1572,0.0237018926763485
"spectra899",1573,0.0236784078838174
"spectra900",1574,0.0237108640041494
"spectra901",1575,0.023828390931677
"spectra902",1576,0.0240745905809129
"spectra903",1577,0.0242954594190872
"spectra904",1578,0.0242267338174274
"spectra905",1579,0.0239896378467909
"spectra906",1580,0.0237814393983402
"spectra907",1581,0.0236351768672199
"spectra908",1582,0.0234955524273859
"spectra909",1583,0.0233466588589212
"spectra910",1584,0.0232155378838174
"spectra911",1585,0.023100019626556
"spectra912",1586,0.0229716328215768
"spectra913",1587,0.0228371955186722
"spectra914",1588,0.0227307881950208
"spectra915",1589,0.0226545977385892
"spectra916",1590,0.0225866198755187
"spectra917",1591,0.0225287101242236
"spectra918",1592,0.0224918173029046
"spectra919",1593,0.0224562035684647
"spectra920",1594,0.0224098939834025
"spectra921",1595,0.0223795913278008
"spectra922",1596,0.0223772863070539
"spectra923",1597,0.0223653774688797
"spectra924",1598,0.0223188918257261
"spectra925",1599,0.0222630677178423
"spectra926",1600,0.0222198162939959
"spectra927",1601,0.0221777981742739
"spectra928",1602,0.0221398382157676
"spectra929",1603,0.0221316806639004
"spectra930",1604,0.0221363486956522
"spectra931",1605,0.0220968467012448
"spectra932",1606,0.0220110432157676
"spectra933",1607,0.0219349966182573
"spectra934",1608,0.0218941210559006
"spectra935",1609,0.0218674397095436
"spectra936",1610,0.0218508036514523
"spectra937",1611,0.0218475894605809
"spectra938",1612,0.0218106869294606
"spectra939",1613,0.0217073515145228
"spectra940",1614,0.0215980977178423
"spectra941",1615,0.0215830293983403
"spectra942",1616,0.0217232657676348
"spectra943",1617,0.0219332110373444
"spectra944",1618,0.0219503184232365
"spectra945",1619,0.0217365670539419
"spectra946",1620,0.0214593749068323
"spectra947",1621,0.0212257317219917
"spectra948",1622,0.021104561846473
"spectra949",1623,0.0211599631742739
"spectra950",1624,0.0212828897095436
"spectra951",1625,0.0212925350622407
"spectra952",1626,0.021211957966805
"spectra953",1627,0.021181407219917
"spectra954",1628,0.0212644172614108
"spectra955",1629,0.0213724253623188
"spectra956",1630,0.0213885206846473
"spectra957",1631,0.0212936190456432
"spectra958",1632,0.021140936473029
"spectra959",1633,0.0209860513692946
"spectra960",1634,0.0208634177178423
"spectra961",1635,0.0208868467219917
"spectra962",1636,0.02113819593361
"spectra963",1637,0.021324941242236
"spectra964",1638,0.0213059691286307
"spectra965",1639,0.0212400392946058
"spectra966",1640,0.0212119388174274
"spectra967",1641,0.0211891711203319
"spectra968",1642,0.0211451666804979
"spectra969",1643,0.0210866770124481
"spectra970",1644,0.0209911699170124
"spectra971",1645,0.0208243501242236
"spectra972",1646,0.0207164477178423
"spectra973",1647,0.0208490635684647
"spectra974",1648,0.0209991614937759
"spectra975",1649,0.0209952666666667
"spectra976",1650,0.0209923545228216
"spectra977",1651,0.0210480530705394
"spectra978",1652,0.0210456514107884
"spectra979",1653,0.0213202287551867
"spectra980",1654,0.0217566906846473
"spectra981",1655,0.021657846659751
"spectra982",1656,0.021350300560166
"spectra983",1657,0.0211700898962656
"spectra984",1658,0.02110458
"spectra985",1659,0.0210262729460581
"spectra986",1660,0.0209029173443984
"spectra987",1661,0.0208027873029046
"spectra988",1662,0.0208265927178423
"spectra989",1663,0.020987178153527
"spectra990",1664,0.0211186049585062
"spectra991",1665,0.0210788431120332
"spectra992",1666,0.0209022651037344
"spectra993",1667,0.0206904014107884
"spectra994",1668,0.0205463321991701
"spectra995",1669,0.0205736290041494
"spectra996",1670,0.020740736307054
"spectra997",1671,0.0208618247717842
"spectra998",1672,0.0208618870746888
"spectra999",1673,0.0208200678630705
"spectra1000",1674,0.0208326995652174
"spectra1001",1675,0.0209593892946058
"spectra1002",1676,0.021080796473029
"spectra1003",1677,0.0209951175518672
"spectra1004",1678,0.0207665936645963
"spectra1005",1679,0.020567472219917
"spectra1006",1680,0.0204488537966805
"spectra1007",1681,0.0203370201244813
"spectra1008",1682,0.0201920431327801
"spectra1009",1683,0.0201711308713693
"spectra1010",1684,0.0206680834024896
"spectra1011",1685,0.0212849708713693
"spectra1012",1686,0.0212607642323651
"spectra1013",1687,0.0208986934854772
"spectra1014",1688,0.0206400171161826
"spectra1015",1689,0.0206168123858921
"spectra1016",1690,0.0207180564522822
"spectra1017",1691,0.0207769474273859
"spectra1018",1692,0.0207351634854772
"spectra1019",1693,0.0206544023236514
"spectra1020",1694,0.0206052113278008
"spectra1021",1695,0.0206478240248963
"spectra1022",1696,0.0207938998547718
"spectra1023",1697,0.0208023531120332
"spectra1024",1698,0.0206466907676349
"spectra1025",1699,0.0206351069565217
"spectra1026",1700,0.0209880043568465
"spectra1027",1701,0.0213409051452282
"spectra1028",1702,0.0211876844813278
"spectra1029",1703,0.0208036728364389
"spectra1030",1704,0.0205648703526971
"spectra1031",1705,0.0205743059751037
"spectra1032",1706,0.0207396349170124
"spectra1033",1707,0.0208883741614907
"spectra1034",1708,0.0209502770954357
"spectra1035",1709,0.0209505064315353
"spectra1036",1710,0.0209253760165975
"spectra1037",1711,0.0208784809543568
"spectra1038",1712,0.0207765524273859
"spectra1039",1713,0.0206237925103734
"spectra1040",1714,0.0205268344605809
"spectra1041",1715,0.0205827927385892
"spectra1042",1716,0.0207697356016597
"spectra1043",1717,0.021068486307054
"spectra1044",1718,0.0214384090041494
"spectra1045",1719,0.0216351272256729
"spectra1046",1720,0.0215615878423237
"spectra1047",1721,0.0213857541701245
"spectra1048",1722,0.0212803610580913
"spectra1049",1723,0.0212981996680498
"spectra1050",1724,0.0213751712033195
"spectra1051",1725,0.0214231719502075
"spectra1052",1726,0.0214142393360996
"spectra1053",1727,0.0213528776348548
"spectra1054",1728,0.0212541073858921
"spectra1055",1729,0.0211713536307054
"spectra1056",1730,0.0211597413692946
"spectra1057",1731,0.0211989985684647
"spectra1058",1732,0.0212458853112033
"spectra1059",1733,0.0213789962655602
"spectra1060",1734,0.0217669396680498
"spectra1061",1735,0.022076336307054
"spectra1062",1736,0.0219181181987578
"spectra1063",1737,0.0215588360373444
"spectra1064",1738,0.021328149439834
"spectra1065",1739,0.0213083247302905
"spectra1066",1740,0.0213625786956522
"spectra1067",1741,0.0213217373858921
"spectra1068",1742,0.0211914975518672
"spectra1069",1743,0.0210615598340249
"spectra1070",1744,0.0209598814285714
"spectra1071",1745,0.0208512824688797
"spectra1072",1746,0.0207021021991701
"spectra1073",1747,0.0205332788381743
"spectra1074",1748,0.0204327617391304
"spectra1075",1749,0.0204930007883818
"spectra1076",1750,0.0207177841908714
"spectra1077",1751,0.0209937698755187
"spectra1078",1752,0.0211485280082988
"spectra1079",1753,0.0210996598340249
"spectra1080",1754,0.0209306432780083
"spectra1081",1755,0.0207700692946058
"spectra1082",1756,0.02070812906639
"spectra1083",1757,0.0207422351452282
"spectra1084",1758,0.0207520211618257
"spectra1085",1759,0.0206825236099585
"spectra1086",1760,0.0206142061410788
"spectra1087",1761,0.0206494056846473
"spectra1088",1762,0.0207738111410788
"spectra1089",1763,0.0208430228423237
"spectra1090",1764,0.0207848214937759
"spectra1091",1765,0.0206709072049689
"spectra1092",1766,0.0205892189626556
"spectra1093",1767,0.0205705457676349
"spectra1094",1768,0.0205667514522822
"spectra1095",1769,0.0204833059006211
"spectra1096",1770,0.0203252520539419
"spectra1097",1771,0.020253749813278
"spectra1098",1772,0.0204316171576764
"spectra1099",1773,0.0206942247619048
"spectra1100",1774,0.0207538762655602
"spectra1101",1775,0.0206697515352697
"spectra1102",1776,0.0206286995020747
"spectra1103",1777,0.0206426855486542
"spectra1104",1778,0.0206234347095436
"spectra1105",1779,0.020583139626556
"spectra1106",1780,0.0206222769917013
"spectra1107",1781,0.0207284063354037
"spectra1108",1782,0.0207920479253112
"spectra1109",1783,0.0208070337344398
"spectra1110",1784,0.0208530865975104
"spectra1111",1785,0.020949195186722
"spectra1112",1786,0.0210298672614108
"spectra1113",1787,0.0210468317427386
"spectra1114",1788,0.0210036343360996
"spectra1115",1789,0.0209230990041494
"spectra1116",1790,0.0208777082157676
"spectra1117",1791,0.0210062495020747
"spectra1118",1792,0.0213407305809129
"spectra1119",1793,0.0216256469709544
"spectra1120",1794,0.0216581492116183
"spectra1121",1795,0.0215568556846473
"spectra1122",1796,0.0214598799792531
"spectra1123",1797,0.0213699969294606
"spectra1124",1798,0.0212567568530021
"spectra1125",1799,0.0211562330290456
"spectra1126",1800,0.0211063250622407
"spectra1127",1801,0.021072820746888
"spectra1128",1802,0.0210141239130435
"spectra1129",1803,0.0209477368257261
"spectra1130",1804,0.0208874476348548
"spectra1131",1805,0.020808247593361
"spectra1132",1806,0.0207021345548654
"spectra1133",1807,0.0205995960580913
"spectra1134",1808,0.0205175764730291
"spectra1135",1809,0.0204486798340249
"spectra1136",1810,0.0204126036853002
"spectra1137",1811,0.0204386060373444
"spectra1138",1812,0.0204894687759336
"spectra1139",1813,0.020486125
"spectra1140",1814,0.0204106592738589
"spectra1141",1815,0.0203190335684647
"spectra1142",1816,0.0202786060580913
"spectra1143",1817,0.0203172651037344
"spectra1144",1818,0.0204058547302905
"spectra1145",1819,0.0204785432987552
"spectra1146",1820,0.0204772680705394
"spectra1147",1821,0.020396410746888
"spectra1148",1822,0.020278933340249
"spectra1149",1823,0.020172529626556
"spectra1150",1824,0.0201202785477178
"spectra1151",1825,0.0201408126970954
"spectra1152",1826,0.0201677212033195
"spectra1153",1827,0.0201088174327122
"spectra1154",1828,0.0199897620124481
"spectra1155",1829,0.0199668495228216
"spectra1156",1830,0.0201431052074689
"spectra1157",1831,0.0203492853830228
"spectra1158",1832,0.020394326473029
"spectra1159",1833,0.0203187475103734
"spectra1160",1834,0.0202430917427386
"spectra1161",1835,0.0202085249377593
"spectra1162",1836,0.0202016061410788
"spectra1163",1837,0.0202325851452282
"spectra1164",1838,0.0202960907053942
"spectra1165",1839,0.0203218885714286
"spectra1166",1840,0.0202611993360996
"spectra1167",1841,0.0201638294605809
"spectra1168",1842,0.0201119922406639
"spectra1169",1843,0.0201418055186722
"spectra1170",1844,0.0202443674896266
"spectra1171",1845,0.0203495526141079
"spectra1172",1846,0.0203631359958506
"spectra1173",1847,0.0202968417391304
"spectra1174",1848,0.0202537225311203
"spectra1175",1849,0.0202949466804979
"spectra1176",1850,0.0203668963070539
"spectra1177",1851,0.020381688879668
"spectra1178",1852,0.0203351603526971
"spectra1179",1853,0.0202864490041494
"spectra1180",1854,0.0202620630290456
"spectra1181",1855,0.0202484990871369
"spectra1182",1856,0.0202476088819876
"spectra1183",1857,0.0202617863485477
"spectra1184",1858,0.0202565238174274
"spectra1185",1859,0.020213113526971
"spectra1186",1860,0.0201786004347826
"spectra1187",1861,0.0201943197302905
"spectra1188",1862,0.0202224354564315
"spectra1189",1863,0.0202126893568465
"spectra1190",1864,0.020161943153527
"spectra1191",1865,0.0200669513692946
"spectra1192",1866,0.0199130481327801
"spectra1193",1867,0.0197622998340249
"spectra1194",1868,0.0197728705797101
"spectra1195",1869,0.0199940315975104
"spectra1196",1870,0.0202408937344398
"spectra1197",1871,0.020368595
"spectra1198",1872,0.020414547593361
"spectra1199",1873,0.0204278133609959
"spectra1200",1874,0.0203945549792531
"spectra1201",1875,0.0203206741493776
"spectra1202",1876,0.0202618804347826
"spectra1203",1877,0.0202384506639004
"spectra1204",1878,0.0202237178630705
"spectra1205",1879,0.0202137316804979
"spectra1206",1880,0.0202168856639004
"spectra1207",1881,0.0201965729460581
"spectra1208",1882,0.0201243143568465
"spectra1209",1883,0.0200712184647303
"spectra1210",1884,0.0201346063900415
"spectra1211",1885,0.0202848343478261
"spectra1212",1886,0.020384093713693
"spectra1213",1887,0.0203622122406639
"spectra1214",1888,0.0202726628008299
"spectra1215",1889,0.0202145829875519
"spectra1216",1890,0.0202369793775934
"spectra1217",1891,0.0203042028215768
"spectra1218",1892,0.0203365337759336
"spectra1219",1893,0.0202893206431535
"spectra1220",1894,0.02020648
"spectra1221",1895,0.0201782236721992
"spectra1222",1896,0.0202242796680498
"spectra1223",1897,0.0202779866252588
"spectra1224",1898,0.0202996156846473
"spectra1225",1899,0.0203044864315353
"spectra1226",1900,0.020294494813278
"spectra1227",1901,0.0202482572463768
"spectra1228",1902,0.0201896449585062
"spectra1229",1903,0.0201802158506224
"spectra1230",1904,0.0202431876763486
"spectra1231",1905,0.020344819068323
"spectra1232",1906,0.0204303364315353
"spectra1233",1907,0.0204404843153527
"spectra1234",1908,0.0203462550207469
"spectra1235",1909,0.0202139529875519
"spectra1236",1910,0.0201586568672199
"spectra1237",1911,0.0201918087759336
"spectra1238",1912,0.0202089637136929
"spectra1239",1913,0.0201471215352697
"spectra1240",1914,0.0200402736438923
"spectra1241",1915,0.019927839253112
"spectra1242",1916,0.0198278376348548
"spectra1243",1917,0.0198107326141079
"spectra1244",1918,0.0199453813900415
"spectra1245",1919,0.0201251162033195
"spectra1246",1920,0.0201738631742739
"spectra1247",1921,0.0200919466182573
"spectra1248",1922,0.0199932998755187
"spectra1249",1923,0.0199165658506224
"spectra1250",1924,0.0198214241078838
"spectra1251",1925,0.0197438508713693
"spectra1252",1926,0.0197699937267081
"spectra1253",1927,0.019881321659751
"spectra1254",1928,0.0199741113485477
"spectra1255",1929,0.0200225532780083
"spectra1256",1930,0.020082969378882
"spectra1257",1931,0.0201541992946058
"spectra1258",1932,0.0201871529045643
"spectra1259",1933,0.0201898682987552
"spectra1260",1934,0.0202034228571429
"spectra1261",1935,0.0202141648755187
"spectra1262",1936,0.0201863257053942
"spectra1263",1937,0.0201142721161826
"spectra1264",1938,0.0199842545643153
"spectra1265",1939,0.0197813103319502
"spectra1266",1940,0.0195742898755187
"spectra1267",1941,0.0194868572614108
"spectra1268",1942,0.0195245765975104
"spectra1269",1943,0.019536916120332
"spectra1270",1944,0.0194859618672199
"spectra1271",1945,0.0194965089211618
"spectra1272",1946,0.0196026588589212
"spectra1273",1947,0.0196985789626556
"spectra1274",1948,0.0197358728630705
"spectra1275",1949,0.019779615186722
"spectra1276",1950,0.0198270523236515
"spectra1277",1951,0.0197687997510373
"spectra1278",1952,0.0195780932157676
"spectra1279",1953,0.0193824204771784
"spectra1280",1954,0.0193041792946058
"spectra1281",1955,0.0193481933609959
"spectra1282",1956,0.0194474697095436
"spectra1283",1957,0.0195226285892116
"spectra1284",1958,0.0195048376763485
"spectra1285",1959,0.0194027095031056
"spectra1286",1960,0.0192965989834025
"spectra1287",1961,0.0192173645020747
"spectra1288",1962,0.0191284956016597
"spectra1289",1963,0.0190473619875776
"spectra1290",1964,0.0190402661410788
"spectra1291",1965,0.0190787699170124
"spectra1292",1966,0.019072053526971
"spectra1293",1967,0.0190675328215768
"spectra1294",1968,0.0191921372821577
"spectra1295",1969,0.0193672065560166
"spectra1296",1970,0.0193980173236515
"spectra1297",1971,0.0193108573443983
"spectra1298",1972,0.0192719756846473
"spectra1299",1973,0.0192943395850622
"spectra1300",1974,0.0192841666390042
"spectra1301",1975,0.019303034439834
"spectra1302",1976,0.019478547406639
"spectra1303",1977,0.0197363456639004
"spectra1304",1978,0.0199217865767635
"spectra1305",1979,0.020092328526971
"spectra1306",1980,0.0203541050207469
"spectra1307",1981,0.0206025243153527
"spectra1308",1982,0.0206829142323651
"spectra1309",1983,0.0206308384232365
"spectra1310",1984,0.0205414855809129
"spectra1311",1985,0.0204172828423237
"spectra1312",1986,0.0202592088174274
"spectra1313",1987,0.0201318125103735
"spectra1314",1988,0.0200607110766046
"spectra1315",1989,0.0200144994190871
"spectra1316",1990,0.0200413383817427
"spectra1317",1991,0.0202205698340249
"spectra1318",1992,0.0204190494824017
"spectra1319",1993,0.0203449086721992
"spectra1320",1994,0.0199752623443984
"spectra1321",1995,0.0196122670539419
"spectra1322",1996,0.0195218814107884
"spectra1323",1997,0.0196727455186722
"spectra1324",1998,0.0198727004149378
"spectra1325",1999,0.019956908879668
"spectra1326",2000,0.0198497674273859
"spectra1327",2001,0.0196057166597511
"spectra1328",2002,0.0193822158091286
"spectra1329",2003,0.019278167593361
"spectra1330",2004,0.0192406126556017
"spectra1331",2005,0.0192168579253112
"spectra1332",2006,0.0193069407883817
"spectra1333",2007,0.0196103692116183
"spectra1334",2008,0.0199895984232365
"spectra1335",2009,0.0201831510995851
"spectra1336",2010,0.020086568879668
"spectra1337",2011,0.019742102406639
"spectra1338",2012,0.0192453042738589
"spectra1339",2013,0.0187595471784232
"spectra1340",2014,0.0184790984232365
"spectra1341",2015,0.018497503692946
"spectra1342",2016,0.0187430388796681
"spectra1343",2017,0.0190709916770187
"spectra1344",2018,0.0193463513900415
"spectra1345",2019,0.0194569639834025
"spectra1346",2020,0.01940749593361
"spectra1347",2021,0.0193594759627329
"spectra1348",2022,0.0194445058091286
"spectra1349",2023,0.0195809850622407
"spectra1350",2024,0.0196273761410788
"spectra1351",2025,0.0196233532572614
"spectra1352",2026,0.0196819866390042
"spectra1353",2027,0.0197702790456432
"spectra1354",2028,0.0197772816804979
"spectra1355",2029,0.0197022977385892
"spectra1356",2030,0.0196381895020747
"spectra1357",2031,0.019666608340249
"spectra1358",2032,0.0198513799170124
"spectra1359",2033,0.0202180007053942
"spectra1360",2034,0.0206412973858921
"spectra1361",2035,0.0208941654771784
"spectra1362",2036,0.0208756862033195
"spectra1363",2037,0.0206759561490683
"spectra1364",2038,0.0204189527385892
"spectra1365",2039,0.0202172861410788
"spectra1366",2040,0.020177550746888
"spectra1367",2041,0.0202954797925311
"spectra1368",2042,0.0203945790456432
"spectra1369",2043,0.0203247045643154
"spectra1370",2044,0.0201667846680498
"spectra1371",2045,0.0201161864937759
"spectra1372",2046,0.0202581451037344
"spectra1373",2047,0.0205607291701245
"spectra1374",2048,0.020966416473029
"spectra1375",2049,0.0213382423602484
"spectra1376",2050,0.0214491398343685
"spectra1377",2051,0.0212279010788382
"spectra1378",2052,0.0208599885892117
"spectra1379",2053,0.0205916021369295
"spectra1380",2054,0.0205191851552795
"spectra1381",2055,0.0205638946887967
"spectra1382",2056,0.0206048517842324
"spectra1383",2057,0.0205863000829876
"spectra1384",2058,0.020530437219917
"spectra1385",2059,0.0204857424481328
"spectra1386",2060,0.0204461223443983
"spectra1387",2061,0.0203364316390041
"spectra1388",2062,0.0201246447925311
"spectra1389",2063,0.0199161054356847
"spectra1390",2064,0.0198578095020747
"spectra1391",2065,0.0199733122821577
"spectra1392",2066,0.0201489702691511
"spectra1393",2067,0.0202677998755187
"spectra1394",2068,0.0202943358506224
"spectra1395",2069,0.0202669169087137
"spectra1396",2070,0.020268432033195
"spectra1397",2071,0.020363346846473
"spectra1398",2072,0.0205215013278008
"spectra1399",2073,0.0206388565975104
"spectra1400",2074,0.020660263526971
"spectra1401",2075,0.0206289466804979
"spectra1402",2076,0.0205895043360996
"spectra1403",2077,0.0205268250622406
"spectra1404",2078,0.0204347343478261
"spectra1405",2079,0.0203614965838509
"spectra1406",2080,0.0203574519917013
"spectra1407",2081,0.0204279507883818
"spectra1408",2082,0.0205456306639004
"spectra1409",2083,0.0206686073913043
"spectra1410",2084,0.0207471164522822
"spectra1411",2085,0.0207581999377593
"spectra1412",2086,0.0207263753112033
"spectra1413",2087,0.0206809670124481
"spectra1414",2088,0.0206178687136929
"spectra1415",2089,0.0205287659751038
"spectra1416",2090,0.0204275165560166
"spectra1417",2091,0.0203173463354037
"spectra1418",2092,0.0201888682572614
"spectra1419",2093,0.0200791948340249
"spectra1420",2094,0.0200652158921162
"spectra1421",2095,0.0201631689855072
"spectra1422",2096,0.0202961567634855
"spectra1423",2097,0.0203950121991701
"spectra1424",2098,0.0204645699170124
"spectra1425",2099,0.0205203070954357
"spectra1426",2100,0.0205401176970954
"spectra1427",2101,0.0205220108298755
"spectra1428",2102,0.0205143477178423
"spectra1429",2103,0.0205541782608696
"spectra1430",2104,0.0206255510373444
"spectra1431",2105,0.0207002235684647
"spectra1432",2106,0.0207531142738589
"spectra1433",2107,0.0207450244720497
"spectra1434",2108,0.0206610613043478
"spectra1435",2109,0.0205542980912863
"spectra1436",2110,0.0204883633609958
"spectra1437",2111,0.0204591793360996
"spectra1438",2112,0.0204296262318841
"spectra1439",2113,0.0204079081327801
"spectra1440",2114,0.0204240808713693
"spectra1441",2115,0.0204619421991701
"spectra1442",2116,0.0204813340248963
"spectra1443",2117,0.0204820436099585
"spectra1444",2118,0.0204753100622407
"spectra1445",2119,0.0204315938589212
"spectra1446",2120,0.0203327289855073
"spectra1447",2121,0.0202356507053942
"spectra1448",2122,0.0202107397510373
"spectra1449",2123,0.0202351912033195
"spectra1450",2124,0.0202115028571429
"spectra1451",2125,0.020085028506224
"spectra1452",2126,0.0199038828838174
"spectra1453",2127,0.019759518340249
"spectra1454",2128,0.0196926910165975
"spectra1455",2129,0.0196554378838174
"spectra1456",2130,0.0195712434024897
"spectra1457",2131,0.019434957219917
"spectra1458",2132,0.0193377773291925
"spectra1459",2133,0.0193534454771784
"spectra1460",2134,0.019445311286307
"spectra1461",2135,0.0195258499585062
"spectra1462",2136,0.0195715389855072
"spectra1463",2137,0.0196073252173913
"spectra1464",2138,0.0196204834439834
"spectra1465",2139,0.0195808391286307
"spectra1466",2140,0.0195121213692946
"spectra1467",2141,0.0194679093167702
"spectra1468",2142,0.0194635172614108
"spectra1469",2143,0.0194893365767635
"spectra1470",2144,0.0195499715352697
"spectra1471",2145,0.0196273862655602
"spectra1472",2146,0.0196526641493776
"spectra1473",2147,0.0195862473443983
"spectra1474",2148,0.0194833186307054
"spectra1475",2149,0.019422690952381
"spectra1476",2150,0.019422795
"spectra1477",2151,0.019451183340249
"spectra1478",2152,0.0194565424481328
"spectra1479",2153,0.0193623442236025
"spectra1480",2154,0.0190912468879668
"spectra1481",2155,0.018659053319502
"spectra1482",2156,0.0182429690041493
"spectra1483",2157,0.0181633598136647
"spectra1484",2158,0.0186949726970955
"spectra1485",2159,0.0197159227593362
"spectra1486",2160,0.0207077915975105
"spectra1487",2161,0.0212146746583851
"spectra1488",2162,0.0212784725311203
"spectra1489",2163,0.0212556768879668
"spectra1490",2164,0.0213480239834025
"spectra1491",2165,0.0214732543478261
"spectra1492",2166,0.0214901559627329
"spectra1493",2167,0.0213578493775933
"spectra1494",2168,0.0210934379875519
"spectra1495",2169,0.0207576656846473
"spectra1496",2170,0.0204760507246376
"spectra1497",2171,0.0203324501244813
"spectra1498",2172,0.0202824302904564
"spectra1499",2173,0.0202866919917012
"spectra1500",2174,0.0204176274481328
"spectra1501",2175,0.0206884598340248
"spectra1502",2176,0.0208837955186722
"spectra1503",2177,0.0207715266597511
"spectra1504",2178,0.0204325780124224
"spectra1505",2179,0.0201615713692946
"spectra1506",2180,0.0201194199170124
"spectra1507",2181,0.020232462780083
"spectra1508",2182,0.0203791850931677
"spectra1509",2183,0.0205017259336099
"spectra1510",2184,0.0205550264522822
"spectra1511",2185,0.0205221162655602
"spectra1512",2186,0.0204562511801242
"spectra1513",2187,0.020412405560166
"spectra1514",2188,0.0203947153941909
"spectra1515",2189,0.0204226905809129
"spectra1516",2190,0.0205553250310559
"spectra1517",2191,0.0207912860165975
"spectra1518",2192,0.0210152023443983
"spectra1519",2193,0.0211216970746888
"spectra1520",2194,0.0211185747204969
"spectra1521",2195,0.021073059378882
"spectra1522",2196,0.0210243931950207
"spectra1523",2197,0.0209835029045643
"spectra1524",2198,0.0209442731120332
"spectra1525",2199,0.0208761236929461
"spectra1526",2200,0.0207592458091286
"spectra1527",2201,0.0206169634647303
"spectra1528",2202,0.0204845504771785
"spectra1529",2203,0.0203854490456431
"spectra1530",2204,0.0203671012033195
"spectra1531",2205,0.0204858867634855
"spectra1532",2206,0.0207041516182572
"spectra1533",2207,0.0208725438302278
"spectra1534",2208,0.020882923340249
"spectra1535",2209,0.0207706435477179
"spectra1536",2210,0.020621428713693
"spectra1537",2211,0.0204653867219917
"spectra1538",2212,0.0203294270124482
"spectra1539",2213,0.0202799402489626
"spectra1540",2214,0.0203383897095436
"spectra1541",2215,0.0204400557763975
"spectra1542",2216,0.020520527780083
"spectra1543",2217,0.0205735225726141
"spectra1544",2218,0.0205960801037344
"spectra1545",2219,0.02056855
"spectra1546",2220,0.0205217052697095
"spectra1547",2221,0.0205406012448133
